6479,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 20:09:25,2019-04-14,True
4978,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 19:17:04,2019-04-26,True
9392,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 09:17:40,2019-04-03,True
8261,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 22:13:15,2019-04-19,True
2710,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 22:03:31,2019-04-24,True
4041,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 16:12:43,2019-04-07,True
9606,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 09:00:36,2019-04-24,True
9349,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 15:04:28,2019-04-21,True
8861,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 07:13:24,2019-04-05,True
5119,1,{},2019-04-27 01:47:58,2019-04-24,True
8720,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 05:24:09,2019-04-15,True
1651,1,{},2019-04-19 03:23:37,2019-04-18,True
8145,2,{},2019-04-24 13:32:58,2019-04-10,True
1300,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 11:56:36,2019-04-18,True
3620,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 18:01:28,2019-04-20,True
1856,3,{},2019-04-18 23:01:16,2019-04-25,True
7630,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 01:14:14,2019-04-13,True
3757,1,{},2019-03-31 11:11:16,2019-04-21,True
3363,3,{},2019-04-22 19:23:16,2019-04-01,True
9601,3,{},2019-04-21 03:17:46,2019-04-11,True
3113,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 09:46:17,2019-04-01,True
5274,2,{},2019-04-14 15:23:08,2019-04-19,True
7712,1,{},2019-04-18 08:19:37,2019-04-14,True
7590,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 16:21:50,2019-04-09,True
3626,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 15:52:09,2019-04-11,True
5745,1,{},2019-04-06 10:58:06,2019-04-06,True
5094,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 11:18:26,2019-04-03,True
9832,1,{},2019-04-06 00:33:53,2019-04-02,True
1449,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 02:59:17,2019-03-30,True
8537,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 19:27:59,2019-03-31,True
2273,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 09:00:24,2019-04-02,True
9520,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 08:13:04,2019-04-09,True
2279,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 17:07:50,2019-04-11,True
2144,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 01:35:49,2019-04-21,True
694,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 23:53:19,2019-03-30,True
7326,3,{},2019-04-05 00:46:25,2019-04-11,True
8028,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 19:19:47,2019-04-11,True
6953,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 04:34:57,2019-04-06,True
4361,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 11:56:26,2019-03-30,True
179,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 00:46:52,2019-04-22,True
9886,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 11:00:35,2019-04-18,True
8539,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 22:22:10,2019-03-31,True
3774,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 00:44:52,2019-03-31,True
8455,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 21:28:12,2019-04-02,True
3623,3,{},2019-04-21 19:54:04,2019-04-18,True
3056,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 20:45:57,2019-04-19,True
5194,2,{},2019-04-07 06:27:19,2019-04-08,True
892,1,{},2019-04-13 03:33:12,2019-04-09,True
794,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 12:45:42,2019-04-23,True
9115,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 08:47:18,2019-04-09,True
3183,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 22:00:51,2019-03-31,True
3221,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 13:27:59,2019-04-17,True
3367,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 03:05:20,2019-04-23,True
1802,3,{},2019-04-02 18:59:56,2019-04-22,True
1621,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 10:13:41,2019-04-10,True
6046,2,{},2019-04-11 10:56:59,2019-04-01,True
2785,1,{},2019-04-07 01:52:09,2019-04-19,True
4000,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 00:29:08,2019-04-14,True
6216,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 17:34:45,2019-03-31,True
9121,1,{},2019-04-23 02:21:35,2019-04-25,True
4763,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 21:14:56,2019-03-29,True
4627,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 04:25:17,2019-04-18,True
1165,3,{},2019-04-15 16:42:30,2019-04-18,True
8955,1,{},2019-04-23 05:57:50,2019-04-18,True
2809,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 06:35:19,2019-04-23,True
3793,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 03:44:36,2019-04-04,True
5040,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 09:32:56,2019-04-02,True
5316,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 15:05:08,2019-04-20,True
2387,1,{},2019-04-01 08:26:48,2019-04-04,True
4153,1,{},2019-04-08 14:49:55,2019-03-29,True
1332,3,{},2019-04-21 21:27:33,2019-04-21,True
5470,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-28 07:55:51,2019-04-11,True
5990,1,{},2019-04-11 18:23:08,2019-04-18,True
4148,1,{},2019-04-28 09:06:43,2019-04-22,True
2654,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 19:04:09,2019-04-22,True
2589,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 09:15:07,2019-03-30,True
5018,2,{},2019-04-14 10:13:49,2019-03-30,True
7834,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 15:03:02,2019-04-15,True
5964,1,{},2019-04-21 18:24:24,2019-04-07,True
8863,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 21:50:47,2019-04-22,True
8025,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 21:10:21,2019-04-01,True
2198,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 23:24:48,2019-03-31,True
6488,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 22:45:36,2019-04-08,True
5243,1,{},2019-04-25 02:41:21,2019-04-07,True
4968,2,{},2019-03-29 15:36:35,2019-04-05,True
4350,1,{},2019-04-06 17:52:24,2019-04-08,True
6497,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 23:47:48,2019-04-24,True
2377,3,{},2019-04-15 15:47:00,2019-04-19,True
6611,2,{},2019-04-18 21:00:49,2019-04-24,True
513,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 21:06:55,2019-04-23,True
386,2,{},2019-04-25 09:08:20,2019-04-02,True
8626,1,{},2019-03-30 05:10:57,2019-04-13,True
3945,2,{},2019-04-22 13:17:01,2019-04-02,True
2785,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 12:47:18,2019-04-23,True
9774,2,{},2019-04-24 02:10:11,2019-04-14,True
5205,3,{},2019-04-04 23:12:32,2019-04-15,True
1450,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 15:06:09,2019-04-02,True
4502,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 19:42:54,2019-04-16,True
1322,3,{},2019-04-20 07:48:32,2019-04-26,True
654,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 15:04:48,2019-04-22,True
3889,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 20:50:55,2019-04-22,True
9329,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 20:54:54,2019-04-19,True
5851,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 16:59:21,2019-04-15,True
5301,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 02:06:06,2019-04-16,True
9839,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 22:44:26,2019-04-23,True
6962,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 10:43:58,2019-04-10,True
1233,2,{},2019-04-25 13:56:49,2019-04-09,True
1637,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 19:20:28,2019-04-10,True
6436,3,{},2019-04-07 06:56:20,2019-04-24,True
6923,1,{},2019-04-11 02:14:21,2019-04-19,True
2189,3,{},2019-04-22 16:03:39,2019-04-21,True
2285,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 05:55:12,2019-04-16,True
670,2,{},2019-04-09 10:04:18,2019-04-20,True
6399,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 09:49:27,2019-04-02,True
6639,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 20:42:51,2019-03-31,True
4037,1,{},2019-04-21 17:45:38,2019-04-04,True
7995,2,{},2019-04-03 13:13:25,2019-04-18,True
1675,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 13:54:48,2019-04-21,True
6763,3,{},2019-04-17 23:02:49,2019-03-30,True
6107,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 20:09:36,2019-04-04,True
2663,3,{},2019-04-15 09:14:07,2019-04-02,True
5783,1,{},2019-04-14 22:22:35,2019-04-16,True
9393,3,{},2019-04-17 06:22:13,2019-04-26,True
1075,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 08:50:38,2019-04-18,True
1940,2,{},2019-04-14 06:01:11,2019-04-16,True
5304,3,{},2019-04-08 01:53:33,2019-04-25,True
1829,3,{},2019-04-27 19:54:07,2019-04-19,True
4225,1,{},2019-04-13 15:17:49,2019-04-17,True
6856,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 05:54:58,2019-04-10,True
1829,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 01:51:30,2019-04-06,True
1488,3,{},2019-04-05 07:12:37,2019-03-31,True
1957,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 21:58:06,2019-04-12,True
827,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 18:36:50,2019-04-16,True
5784,1,{},2019-04-24 01:09:44,2019-04-13,True
1515,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 03:17:21,2019-04-08,True
5795,1,{},2019-04-17 19:26:05,2019-03-29,True
5792,1,{},2019-04-15 13:48:38,2019-04-02,True
1995,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 12:54:55,2019-04-20,True
9226,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 11:24:08,2019-04-05,True
776,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 10:57:17,2019-03-30,True
6428,2,{},2019-04-20 13:56:07,2019-03-29,True
6942,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 02:46:46,2019-04-20,True
2715,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 04:48:42,2019-04-11,True
6543,1,{},2019-04-24 16:21:31,2019-03-30,True
3516,1,{},2019-04-28 03:31:01,2019-04-24,True
2229,1,{},2019-04-03 19:53:07,2019-04-17,True
1822,3,{},2019-04-04 12:53:33,2019-04-15,True
3431,3,{},2019-04-08 07:12:07,2019-04-13,True
1124,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 19:57:58,2019-04-23,True
605,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-29 22:16:24,2019-04-08,True
2122,2,{},2019-04-09 04:48:43,2019-04-24,True
3250,2,{},2019-04-02 14:41:57,2019-04-05,True
5209,3,{},2019-04-21 14:29:07,2019-04-05,True
2333,1,{},2019-03-31 02:47:02,2019-04-08,True
8750,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 04:36:21,2019-04-06,True
6893,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 15:43:29,2019-04-01,True
417,3,{},2019-04-22 16:36:58,2019-04-15,True
1328,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 03:43:43,2019-04-26,True
2052,1,{},2019-04-17 22:09:15,2019-04-18,True
3958,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 07:46:31,2019-04-02,True
6547,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 04:42:56,2019-04-12,True
4496,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 04:00:10,2019-04-13,True
2914,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 14:01:26,2019-04-19,True
7362,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 10:43:08,2019-03-31,True
9195,2,{},2019-04-23 00:41:06,2019-04-03,True
6884,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 00:27:05,2019-04-18,True
250,3,{},2019-04-27 02:26:50,2019-04-08,True
6068,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 07:43:32,2019-04-19,True
173,3,{},2019-03-31 20:29:15,2019-04-01,True
7493,2,{},2019-04-22 11:55:51,2019-04-06,True
9148,2,{},2019-04-06 05:59:42,2019-04-24,True
120,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 01:29:11,2019-04-26,True
2239,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 18:04:16,2019-04-02,True
9889,1,{},2019-04-22 23:56:44,2019-04-05,True
4841,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 11:02:40,2019-03-30,True
5835,2,{},2019-04-01 20:50:15,2019-04-23,True
6234,1,{},2019-04-22 04:31:59,2019-04-03,True
7643,2,{},2019-04-22 11:26:00,2019-04-01,True
7639,3,{},2019-04-11 02:16:19,2019-04-02,True
6160,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 01:12:12,2019-04-10,True
9427,2,{},2019-04-17 02:42:03,2019-04-05,True
1584,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 07:08:24,2019-04-04,True
5289,2,{},2019-04-10 14:35:51,2019-04-15,True
159,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 09:37:49,2019-04-16,True
4455,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 13:26:09,2019-04-04,True
5460,1,{},2019-04-17 10:38:53,2019-04-07,True
9184,2,{},2019-04-09 00:51:29,2019-04-23,True
6251,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 10:29:57,2019-04-16,True
2051,1,{},2019-04-27 06:07:10,2019-04-12,True
3142,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 01:31:20,2019-04-01,True
4105,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-27 04:10:28,2019-04-17,True
6454,3,{},2019-04-23 22:30:06,2019-04-03,True
4679,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 23:51:02,2019-04-14,True
1729,1,{},2019-04-03 20:20:13,2019-04-09,True
8562,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 14:53:09,2019-04-06,True
944,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 03:14:09,2019-04-18,True
3418,2,{},2019-04-21 01:59:34,2019-04-08,True
3298,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-16 15:36:56,2019-04-12,True
3634,3,{},2019-04-17 04:16:29,2019-04-01,True
7201,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 12:53:21,2019-04-21,True
8297,2,{},2019-04-17 12:35:35,2019-04-21,True
3874,2,{},2019-04-14 00:02:05,2019-03-29,True
1173,1,{},2019-04-23 12:12:17,2019-04-25,True
3360,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 12:03:45,2019-04-08,True
2571,1,{},2019-04-09 05:17:16,2019-03-29,True
2839,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-05 18:58:49,2019-04-15,True
5965,3,{},2019-03-31 22:44:14,2019-04-13,True
6734,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-24 23:44:24,2019-04-13,True
8978,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-12 10:19:45,2019-04-12,True
2578,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 00:19:02,2019-04-01,True
9847,2,{},2019-04-21 23:10:09,2019-04-09,True
2380,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 04:43:55,2019-04-21,True
3916,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 06:47:22,2019-04-13,True
1827,2,{},2019-04-11 00:31:42,2019-04-16,True
8907,3,{},2019-04-19 06:41:27,2019-04-15,True
4027,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-13 10:45:40,2019-03-29,True
7392,1,{},2019-04-25 02:05:17,2019-04-01,True
194,2,{},2019-04-14 09:03:12,2019-04-06,True
7233,1,{},2019-04-21 09:47:48,2019-04-02,True
140,1,{},2019-04-09 22:31:24,2019-04-11,True
4648,3,{},2019-04-21 02:37:44,2019-03-30,True
757,2,{},2019-04-06 22:37:54,2019-04-26,True
2773,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 03:51:12,2019-04-24,True
9184,1,{},2019-04-14 04:14:26,2019-04-03,True
9646,1,{},2019-04-07 06:43:05,2019-03-29,True
244,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 09:50:24,2019-04-03,True
6323,3,{},2019-04-16 09:56:58,2019-04-08,True
1115,1,{},2019-04-04 17:46:19,2019-04-18,True
6688,2,{},2019-04-16 22:46:48,2019-04-02,True
4023,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 10:36:12,2019-04-07,True
9825,3,{},2019-04-23 12:46:30,2019-03-29,True
3185,2,{},2019-04-21 06:27:17,2019-04-15,True
3741,2,{},2019-04-19 16:45:09,2019-04-25,True
2294,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-03 17:18:40,2019-03-31,True
8912,3,{},2019-04-15 07:07:59,2019-04-10,True
8420,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 20:16:38,2019-04-07,True
5821,2,{},2019-04-04 17:42:08,2019-04-12,True
8200,3,{},2019-04-28 12:27:05,2019-04-14,True
6168,3,{},2019-04-19 00:14:18,2019-04-08,True
4732,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 22:41:12,2019-04-24,True
2028,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 18:14:43,2019-04-12,True
4081,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 12:11:22,2019-04-05,True
8662,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 23:08:44,2019-04-04,True
4335,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 05:00:31,2019-04-23,True
5425,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 12:49:47,2019-04-10,True
3543,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-25 12:25:12,2019-04-22,True
750,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-20 19:01:30,2019-04-14,True
9197,2,{},2019-04-24 19:58:24,2019-04-13,True
9445,2,{},2019-04-24 06:05:41,2019-04-08,True
3913,2,{},2019-04-23 00:15:31,2019-04-23,True
7886,1,{},2019-04-26 19:41:08,2019-04-12,True
34,3,{},2019-04-10 19:08:51,2019-04-07,True
9939,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 14:50:18,2019-03-31,True
8627,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 22:53:53,2019-03-31,True
6014,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-02 13:32:09,2019-04-04,True
6123,3,{},2019-04-27 03:10:41,2019-04-13,True
267,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 03:24:41,2019-04-15,True
632,2,{},2019-03-31 23:32:24,2019-04-11,True
296,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 13:41:25,2019-04-08,True
269,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 07:33:21,2019-04-22,True
838,1,{},2019-04-14 15:24:28,2019-04-16,True
9864,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 10:26:01,2019-03-31,True
3226,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-18 20:51:49,2019-04-07,True
5688,2,{},2019-04-01 22:12:03,2019-03-31,True
4033,2,{},2019-04-19 12:47:30,2019-04-09,True
6959,2,{},2019-04-04 22:57:46,2019-03-30,True
1317,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-31 16:54:23,2019-04-16,True
734,2,{},2019-04-18 22:00:43,2019-04-16,True
575,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 07:18:52,2019-04-01,True
9289,1,{},2019-04-13 09:51:34,2019-04-26,True
7350,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-11 14:48:38,2019-04-08,True
1602,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-08 11:55:51,2019-04-19,True
3835,3,{},2019-04-14 18:09:52,2019-04-24,True
2125,3,{},2019-04-22 06:30:01,2019-04-03,True
5469,3,{},2019-04-12 23:48:15,2019-03-30,True
4638,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 07:48:55,2019-04-02,True
7054,1,{},2019-03-29 20:33:09,2019-03-30,True
67,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-07 22:50:30,2019-04-19,True
2917,1,{},2019-04-12 05:19:05,2019-04-07,True
7161,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 18:04:11,2019-04-13,True
6693,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 03:09:54,2019-04-01,True
8487,1,{},2019-03-30 09:28:17,2019-04-23,True
7071,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 11:20:35,2019-04-23,True
1582,1,{},2019-04-01 22:31:30,2019-04-25,True
7170,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 00:51:57,2019-04-01,True
5375,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 11:42:56,2019-04-03,True
5443,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-17 17:26:14,2019-04-06,True
2636,2,{},2019-04-22 03:56:55,2019-04-13,True
2813,3,{},2019-04-20 12:17:55,2019-03-29,True
5888,2,{},2019-04-27 16:51:35,2019-04-03,True
9916,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 13:55:55,2019-04-25,True
1924,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 15:37:43,2019-04-20,True
1970,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 22:26:01,2019-04-23,True
4474,2,{},2019-04-10 20:12:15,2019-04-25,True
8352,2,{},2019-04-23 14:10:32,2019-04-08,True
6058,3,{},2019-04-25 15:52:45,2019-04-12,True
404,2,{},2019-04-11 16:48:09,2019-04-25,True
8242,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 13:41:23,2019-04-15,True
6279,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-10 23:27:32,2019-04-16,True
4552,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 15:23:06,2019-04-26,True
380,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-14 16:57:26,2019-04-20,True
5625,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-04 07:35:53,2019-04-10,True
4718,1,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-26 11:55:21,2019-04-16,True
3726,2,{},2019-04-09 00:50:03,2019-04-11,True
312,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-01 01:48:26,2019-04-16,True
2845,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-19 06:37:19,2019-04-20,True
1666,3,{},2019-04-09 15:10:17,2019-03-30,True
7637,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-22 04:51:37,2019-04-02,True
4355,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-15 13:17:40,2019-04-06,True
1785,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 07:13:20,2019-04-04,True
182,1,{},2019-04-08 12:40:41,2019-04-09,True
6222,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-23 07:10:38,2019-04-05,True
2766,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-21 20:47:17,2019-04-14,True
5808,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-06 03:06:34,2019-04-04,True
2824,3,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-04-09 12:03:56,2019-03-29,True
8029,2,"{""can_grant"": ""yes"",""can_revoke"": ""yes""}",2019-03-30 02:05:05,2019-04-02,True
7858,3,{},2019-04-25 08:08:45,2019-04-21,True
